2126839602442205	3717533484850555
2649373261877568	3736498986857736
1881261408487606	3481804014702362
1635538803766657	2580803288721263
2564243111214506	1767340137253978
220080451999907	3141642171537562
1393162515162041	963497172868981
1380931245906160	4225531867210355
97818623622314	3288004438344636
796858526193004	3873283687855638
3571566392295543	2917618996983712
1835686808558874	942557712530594
2794658852278301	2049625696283338
985704535831829	1971662254038937
2018591220747507	6028726003712
1244624944614116	415094549682075
879751153596079	1415316137479744
2962301863710030	3710005070484655
4195981051541725	1218172170594484
2784717196939936	1208582138344571
3706780566309444	3126398511284689
3642006014553400	3745841405788203
4044324105716188	734594224394436
529143413935161	3963284897076842
1011998178706541	3563481039177827
3423230876812927	2871819600848791
1512218994528664	57300980915801
4041759077400084	1910667929151451
1556516319302386	1210075639132190
3166344484322059	762938542497933
1773613521526944	3913982933756563
2391620900933878	2265522643683557
1099109610941236	2415991516880615
4228491452630317	901014648657895
1608142852067379	2800253838912019
422154623328786	2468122323679768
1453735849570506	1903574737786017
6777636461435	32050256210978
2687270219370174	2882654354589052
3645717019558286	606996561807501
3504643039764155	2469859649256042
1037288810265589	2182791954273685
2715307482801575	1320969636834020
3762005033060213	3852512056714890
3312525792840529	3083005269983158
3916987459820073	1718153807275533
292139227496557	1685380035404743
1885524068925130	4044732590025529
295246658820304	2415171551921827
1591673301580862	388685772491160
3909042417964285	1547319496478078
2411611600949204	1365036839086242
4237949426207888	1158972514801644
289286897619561	4385282467393077
1044186297140515	2633441017245842
63262267570873	1107462926613136
163560416105952	4236354326218095
1154035966201886	1191820918082723
4227836229403122	4437882057783489
3485105948018615	2761352347150453
3837436708616213	128770350554042
3246548982522590	18644851818210
3499956061276176	4421194578978173
3325537493576990	801755636332863
1411801429544449	4143920310188384
526674869425181	2150334629457688
1557612408383987	465481072609181
2134010972958462	3235361371079007
3905934627582519	1280533402237413
10681423862061	1113649368111197
4103050025069069	1732000130839898
2968659887232488	2224146713585822
3348811067477807	2409312887758930
1209226857718337	987095693496037
1881481040453164	2012095302561707
4125923406868953	2916479110342990
2380877976182252	444985876682360
2864158080428859	3009581600441127
1798623948610663	1818811900228058
3973133569578526	25492503195809
4166477215445277	1148194583102990
3322506408511599	3439286668426285
2134684931026988	1821646674306614
1133327695440767	4488808639547524
837981677812525	1610522223905661
1739304157216947	1773836516349666
4225083927280099	938841507307577
1187271834614054	2953305048706541
4434141316390094	4216396081762080
1614593652898347	4182814709946567
490451467381700	2618290602854493
1940714621522315	549158779059429
4415023527671175	1478733623441687
1065017988663675	3242174743443497
2588565419012519	3452449684036244
2314627473048354	178129390220739
425723715259380	3753630054187691
891794052722113	672907501130072
2162540090841655	2931014496589305
1020147770098177	1964767810418498
2786383842398987	211822699176175
1259591662292137	723197427387484
3729316256515287	3768386816299031
966770976493420	3771129929776495
2099546240365582	2114967355660917
3100116830165778	88461378409784
2461698407730423	623347959602959
3512538123923601	2413357637146369
2963784838691488	3670195870735724
2092927257768627	2933400273822698
3351095904416590	1890927009556567
3983165753616564	1596082999729129
2463131411523274	4133410362298584
1265997042368933	380049950492003
1176722086688464	2897599955086144
1577919277825202	1236313580181530
2746518869569022	1580722701469366
4368727049079728	2426688145452770
3851530484911407	3017469075544636
4136410270238207	3828581714643200
3825015686457720	4285987964928291
1683623500674437	4435726672773127
3945294546120887	4106340045399838
1809952559975533	1517181573546512
304819111118700	223746302609775
3373783164436515	1676984248266699
4140086655185004	2822923925119937
1267799141239262	1742050131355824
676572187863918	2798813788681976
2641430497127750	1147772125758150
1195309980075885	1887298419735164
3148104175572045	2987909729940864
1165875036902658	2755905461215984
2621103683038986	3110022327013500
3673347170349330	2706269868094382
4068509635176965	3831739158188011
1578314233668169	2845898277725586
4368580196284348	4187074685259521
2894018851418502	1525366799223933
3938245590390649	1997732749890224
4395940102209994	2056646079917711
2443654248444325	332458139996630
1169637917606962	3479634461430660
2643812806339542	622361153176676
3255597168418433	4375788274920870
142008478381554	240897353399401
1979977185202047	1398459316740715
3595236013631121	1590529457731592
2776195041027310	536429993735552
278903832231568	3626895512914108
1859937241810389	1142396472334295
3177123457048304	1006890695361781
3969051516746727	545147946203086
2283485054878836	1655848495870574
4201213445740100	863822405645548
4291555457327031	1750836393919994
1524244503220200	450287989891882
45721840415194	3865254261880225
3216425200444530	2664035690215346
3447572853100078	380917741346545
1557612408383987	384677787371747
2314566522046016	1498777154101951
3646376719572542	3326846826219876
1706524705606193	629505881022207
1789119428972700	2007327512185074
2085311690702443	23673227227550
184875612882467	2681358335129400
3390806059007103	205923376191925
302359586002239	1316966535958106
2961165992344247	4460963980752762
2803136828511860	2445412399724160
3915881874246886	4132856081889965
1155254613566733	4095886189193746
2016604159902338	3003290962279147
2060570904701111	2267554381696921
1633436264950341	2083056344170684
2868562578214341	652586716328501
63642406992873	3998937949514724
3502574246767857	1070400720953137
2326473723412887	2554075322729481
1170094132467217	3503021065919183
2326222604345048	3035609137548864
2701486096647323	575346877465569
3447855945280703	3641812812490422
940193887144585	3137253453796472
2612913306108180	1921044949916529
2750231528401584	860822609623463
3779709074909606	703263556550106
1041455783919496	2143566608729790
253769021329331	664174697487721
3104519697340344	3495282110618509
1418627555330998	2753526863447154
1571116927795837	846830509953256
2438203866190416	336521831576048
3487159628123786	4084710965623831
3968486169842838	1625108944797686
1559525358740329	3077482186530179
1394091387570864	4444257608282575
2977949309420239	3280019032452035
2584658091791843	195505639879069
3214479323380428	1104655124991648
2397842180203093	922052992459763
886683764534934	2605353543808848
3338579511036414	201510928320158
734390242665904	247869872167926
4411494082046483	4342903708630438
1735133027190846	1288110138359077
2317089256530680	4074101437388674
1673679315678382	3361810482473201
583946714692568	3060491809989177
4222884333722074	2649724870313548
1056821358555124	976489742489975
3181750554672065	1888688297395809
3032652208655413	1485227484731052
1602658546681998	274597433837556
4114245304745338	3161338769166198
3925534824773049	4437178915822238
2789720726702535	11959883243138
2941942504268154	2778844255613731
2313957175940263	897699663693229
29224096844289	1883145112488455
2231356139111246	3988654338795269
3000704684336936	4071586369937349
3659045973665300	2915743498823327
1159548434122900	2310609639907679
2764493382950833	773194816691156
2749436312133390	3657878153731376
2420296671452147	2299498951246529
1995663905322659	3836095453011177
3650706852780351	1758858625507095
52094766211361	1547450924060469
2005208137744993	4381715467088409
2744705384136424	3136518313583191
3066176667148340	2169965601707588
1458889016346014	3983584237967785
2246937004333704	1793154398634251
2947224104808855	2632276092231109
3276920563149324	2795755661941239
2546583336455681	449581855186787
1152178166319686	402666264998479
1847387052190854	158887440142372
1410940082304418	3420763209693466
2987458382157357	4291033671135135
4220980640497078	1429841654357079
3237949848639518	1281235784190448
2119979141018876	1341507478908363
931613709095021	3436438357698453
2348822882999049	421936516255741
4301339782858686	3132790073410786
3179740189586446	650744321415672
2282506056409030	3622151661719899
3572102538586889	2319778060467731
3197177033469133	562822468575414
2080810296288404	680298226417845
1518659126981029	2598721993880486
382181786204213	1017267945344045
3728706032191434	442764535087573
1080220563898234	1653292471243696
2152469888652078	3342622962490483
2962104175664659	3555378343682374
251454342453193	2837625362376416
4203676956049456	2398757991180649
3189536995751680	1588288361776238
4239459864030217	2186374596775920
9222775156232	77960296743325
1139358603766316	495181285889131
1728431583113939	2667299953386491
1244624944614116	1057613206073225
3732378188929405	4089166365327664
2263916251681817	2585678384743849
3995632181421569	2900628282563901
1545111550378463	2471872157946450
3973355727384210	2443667472486535
636243912585973	1805775927820341
3292727316296998	2669022161055029
2342047963042350	2126129701890409
1262567429965488	3846081056621890
2174292460424846	786528410458181
2771795682784409	1820261693437168
8958358198657	2350041256426412
4295851305861483	926670914147115
3724580246787250	520193040263293
1668804930463066	518754801101429
3269993234596504	734481134838275
3490522801020257	1028243241271297
4383329662252787	356203319417338
800155712310648	3318825833535426
2577586406091603	4086219680648998
1386372184530922	849090142840071
691753242522411	717955888333866
1389386290407703	759195838502672
16266581187235	502631941375564
1940372028811170	486762306894488
1781374152942733	421699263221385
203025700093067	572890822002933
3259978609978154	1332678147235553
3695641015760224	3090525494544917
1053560002568958	680439983908468
4215182285435494	2067248341709242
4098948082728057	478218798162805
3580807806377533	3586692701193287
4293017035809014	467871651956865
4293964788824603	4502638615496773
677727981968250	336144591282153
4412385794687165	2995478816790599
639626620623315	396835431395497
1725369426604732	1244429045895843
55285402525345	3068953847495695
902859440375110	1853248741814669
2511337186756535	140388309839635
615253070577405	3039209267121181
